Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Rowing,Rowing,"FULLER, Amy",USA,Women,coxless four (4-),W,Silver
Rowing,Rowing,"COP, Iztok",SLO,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"ZVEGELJ, Denis",SLO,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"PINSENT, Matthew",GBR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"ETTINGSHAUSEN, Colin",GER,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"HÖLTZENBEIN, Peter",GER,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"RIENKS, Nico",NED,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"ZWOLLE, Hendrik Jan",NED,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"ANTONIE, Peter",AUS,Men,double sculls (2x),M,Gold
Rowing,Rowing,"HAWKINS, Stephen Mark",AUS,Men,double sculls (2x),M,Gold
Rowing,Rowing,"JONKE, Arnold",AUT,Men,double sculls (2x),M,Silver
Rowing,Rowing,"ZERBST, Christoph",AUT,Men,double sculls (2x),M,Silver
Rowing,Rowing,"GU, Xiaoli",CHN,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"LU, Huali",CHN,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"BORON, Kathrin",GER,Women,double sculls (2x),W,Gold
Rowing,Rowing,"KÖPPEN, Kerstin",GER,Women,double sculls (2x),W,Gold
Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,double sculls (2x),W,Silver
Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,double sculls (2x),W,Silver
Rowing,Rowing,"BAAR, Roland",GER,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"EICHHOLZ, Armin",GER,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"KIRCHHOFF, Detlef",GER,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"KLEIN, Manfred Willi",GER,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"RABE, Bahne",GER,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"RICHTER, Frank Joerg",GER,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"SENNEWALD, Hans",GER,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"STREPPELHOFF, Thorsten",GER,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"WESSLING, Ansgar",GER,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"BARBER, Darren",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"CROSBY, Andrew",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"FORGERON, Michael Joseph",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"MARLAND, Robert Davies",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"PAUL, Terence Michael",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"PORTER, Derek",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"RASCHER, Michael G.",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"ROBERTSON, Bruce",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"WALLACE, John William",CAN,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"DOBRE, Danut",ROU,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"GHEORGHE, Marin",ROU,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MARIN, Claudiu Gabriel",ROU,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MASTACAN, Vasile Ionel",ROU,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"NASTASE, Vasile Dorel",ROU,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"ROBU, Valentin",ROU,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"RUICAN, Iulica",ROU,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"TALAPAN, Viorel",ROU,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"VIZITIU, Ioan Iulian",ROU,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"DÖRDELMANN, Sylvia",GER,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"HAACKER, Kathrin",GER,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"HARZENDORF, Christiane",GER,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"NEUNAST, Daniela",GER,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"PETERSMANN, Cerstin",GER,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"PYRITZ, Dana",GER,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"SCHELL, Ute",GER,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"STRAUCH, Annegret",GER,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"ZEIDLER, Judith",GER,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"BARNES, Jennifer Kirsten",CAN,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"CRAWFORD, Shannon",CAN,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"DELEHANTY, Megan Catherine",CAN,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"HEDDLE, Kathleen",CAN,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"MCBEAN, Marnie Elizabeth",CAN,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"MONROE, Jessica",CAN,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"TAYLOR, Brenda Susan",CAN,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"THOMPSON, Lesley Allison",CAN,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"WORTHINGTON, Kay Frances",CAN,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"BAZON, Adriana",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"BULIE, Iulia",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"LEPADATU, Victoria",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"NECULAI, Viorica",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"OLTEANU, Ioana",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"PADURARIU, Maria",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"ROBU, Doina",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"SNEP, Doina Liliana",ROU,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"JANSA, Milan",SLO,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"KLEMENCIC, Janez",SLO,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"MIRJANIC, Saso",SLO,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"MUJKIC, Sadik",SLO,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"COOPER, Andrew",AUS,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"GREEN, Nicholas",AUS,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"MCKAY, Mike",AUS,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"TOMKINS, James",AUS,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"BOHRER, Thomas Robert",USA,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"BURDEN, William Douglas",USA,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"MANNING, Patrick Francis Jr.",USA,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"MCLAUGHLIN, Jeffrey Dean",USA,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"CIESLAK, Michal",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"JANKOWSKI, Wojciech",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"LASICKI, Maciej",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"STREICH, Jacek",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"TOMIAK, Tomasz",POL,Men,four-oared shell with coxswain (4-),M,Bronze
Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"RADUCANU, Dumitru",ROU,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"RUICAN, Iulica",ROU,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"TAGA, Nicolaie",ROU,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"TALAPAN, Viorel",ROU,Men,four-oared shell with coxswain (4-),M,Gold
Rowing,Rowing,"BRUDEL, Ralf",GER,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"FINGER, Karsten",GER,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"KELLNER, Uwe Jörg",GER,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"PETERS, Thoralf",GER,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"REIHER, Hendrik",GER,Men,four-oared shell with coxswain (4-),M,Silver
Rowing,Rowing,"MAXWELL PIERSON, Stephanie",USA,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"SEATON, Anna B.",USA,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"HEDDLE, Kathleen",CAN,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"MCBEAN, Marnie Elizabeth",CAN,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"SCHWERZMANN, Ingeburg",GER,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"WERREMEIER, Stefani",GER,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"RADUCANU, Dumitru",ROU,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"TAGA, Nicolaie",ROU,Men,pair-oared shell with coxswain (2+),M,Bronze
Rowing,Rowing,"HERBERT, Garry Gerard Paul",GBR,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"SEARLE, Gregory Mark Pascol",GBR,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"SEARLE, Jonathan William",GBR,Men,pair-oared shell with coxswain (2+),M,Gold
Rowing,Rowing,"ABBAGNALE, Carmine",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"ABBAGNALE, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"DI CAPUA, Giuseppe",ITA,Men,pair-oared shell with coxswain (2+),M,Silver
Rowing,Rowing,"CORONA, Alessandro",ITA,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"FARINA, Gianluca",ITA,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"GALTAROSSA, Rossano",ITA,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"SOFFICI, Filippo",ITA,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"HAJEK, Andreas",GER,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"STEINBACH, Michael",GER,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"VOLKERT, Stephan",GER,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"WILLMS, Andre",GER,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"BJÖNNESS, Lars",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"SÄTERSDAL, Per Albert",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"THORSEN, Rolf Bernt",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"UNDSET, Kjetil",NOR,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"KARSTEN, Ekaterina",EUN,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"KHLOPTSEVA, Elena",EUN,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"USTYUZHANINA, Tatiana",EUN,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"ZELIKOVITCH, Antonina",EUN,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"MÜLLER, Kerstin",GER,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"MUNDT, Kristina",GER,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"PETER, Birgit",GER,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"SCHMIDT, Sybille",GER,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"BURCICA, Constanta",ROU,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"COCHELEA, Veronica",ROU,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"DOBRE, Anisoara",ROU,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"IGNAT, Doina",ROU,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"BRONIEWSKI, Kajetan",POL,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"LANGE, Thomas",GER,Men,single sculls (1x),M,Gold
Rowing,Rowing,"CHALUPA, Vaclav",TCH,Men,single sculls (1x),M,Silver
Rowing,Rowing,"LAUMANN, Silken Suzette",CAN,Women,single sculls (1x),W,Bronze
Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,single sculls (1x),W,Gold
Rowing,Rowing,"BREDAEL, Annelies",BEL,Women,single sculls (1x),W,Silver
Sailing,Sailing,"TONISTE, Tonu",EST,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"TONISTE, Toomas",EST,Men,470 - Two Person Dinghy,M,Bronze
Sailing,Sailing,"CALAFAT, Jordi",ESP,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"SANCHEZ LUNA, Francisco",ESP,Men,470 - Two Person Dinghy,M,Gold
Sailing,Sailing,"BURNHAM, Kevin",USA,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"REESER, Morgan",USA,Men,470 - Two Person Dinghy,M,Silver
Sailing,Sailing,"HEALY, Pamela",USA,Women,470 - Two Person Dinghy,W,Bronze
Sailing,Sailing,"ISLER, Jennifer",USA,Women,470 - Two Person Dinghy,W,Bronze
Sailing,Sailing,"GUERRA CABRERA, Patricia",ESP,Women,470 - Two Person Dinghy,W,Gold
Sailing,Sailing,"ZABELL, Theresa",ESP,Women,470 - Two Person Dinghy,W,Gold
Sailing,Sailing,"EGNOT, Leslie Jean",NZL,Women,470 - Two Person Dinghy,W,Silver
Sailing,Sailing,"SHEARER, Janet Lee",NZL,Women,470 - Two Person Dinghy,W,Silver
Sailing,Sailing,"KLEPPICH, Lars Detlef",AUS,Men,board (lechner),M,Bronze
Sailing,Sailing,"DAVID, Franck",FRA,Men,board (lechner),M,Gold
Sailing,Sailing,"GEBHARDT, Mike",USA,Men,board (lechner),M,Silver
Sailing,Sailing,"DE VRIES, Dorien",NED,Women,board (lechner),W,Bronze
Sailing,Sailing,"KENDALL, Barbara",NZL,Women,board (lechner),W,Gold
Sailing,Sailing,"ZHANG, Xiaodong",CHN,Women,board (lechner),W,Silver
Sailing,Sailing,"CRUIKSHANK, Robert Gordon",GBR,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"SMITH, Lawrie",GBR,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"STEWART, Ossie",GBR,Men,fleet/match race keelboat open (Soling),X,Bronze
Sailing,Sailing,"BANK, Jesper",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"SECHER, Steen Klaaborg",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"SEIER, Jesper",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
Sailing,Sailing,"BRADY, James",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"KERN, Douglas",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"MAHANEY, Kevin",USA,Men,fleet/match race keelboat open (Soling),X,Silver
Sailing,Sailing,"BOJSEN MOLLER, Jorgen",DEN,Men,flying dutchman,X,Bronze
Sailing,Sailing,"BOJSEN-MOELLER, Jens",DEN,Men,flying dutchman,X,Bronze
Sailing,Sailing,"DORESTE, Luis",ESP,Men,flying dutchman,X,Gold
Sailing,Sailing,"MANRIQUE, Domingo",ESP,Men,flying dutchman,X,Gold
Sailing,Sailing,"BOURDOW, Stephen",USA,Men,flying dutchman,X,Silver
Sailing,Sailing,"FOERSTER, Paul",USA,Men,flying dutchman,X,Silver
Sailing,Sailing,"TROTMAN, Julia",USA,Women,single-handed dinghy (Europe),W,Bronze
Sailing,Sailing,"ANDERSEN, Linda",NOR,Women,single-handed dinghy (Europe),W,Gold
Sailing,Sailing,"VIA DUFRESNE, Natalia",ESP,Women,single-handed dinghy (Europe),W,Silver
Sailing,Sailing,"MONK, Craig John",NZL,Men,single-handed dinghy (Finn),M,Bronze
Sailing,Sailing,"VAN DER PLOEG, Jose",ESP,Men,single-handed dinghy (Finn),M,Gold
Sailing,Sailing,"LEDBETTER, Brian Richard",USA,Men,single-handed dinghy (Finn),M,Silver
Sailing,Sailing,"BOOTH, Mitch",AUS,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"FORBES, John",AUS,Men,Tornado - Multihull,X,Bronze
Sailing,Sailing,"HENARD, Nicolas",FRA,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"LODAY, Yves",FRA,Men,Tornado - Multihull,X,Gold
Sailing,Sailing,"NOTARY, Keith",USA,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"SMYTH, Randy",USA,Men,Tornado - Multihull,X,Silver
Sailing,Sailing,"JESPERSEN, Eric Albert",CAN,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"MACDONALD, Ross David",CAN,Men,two-person keelboat open (Star),X,Bronze
Sailing,Sailing,"HAENEL, Harold",USA,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"REYNOLDS, Mark Jeffrey",USA,Men,two-person keelboat open (Star),X,Gold
Sailing,Sailing,"COWIE, Donald John",NZL,Men,two-person keelboat open (Star),X,Silver
Sailing,Sailing,"DAVIS, Roderick Hopkins",NZL,Men,two-person keelboat open (Star),X,Silver
Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,10m air pistol (40 shots),W,Bronze
Shooting,Shooting,"LOGVINENKO, Marina",EUN,Women,10m air pistol (40 shots),W,Gold
Shooting,Shooting,"SEKARIC, Jasna",IOP,Women,10m air pistol (40 shots),W,Silver
Shooting,Shooting,"BABII, Sorin",ROU,Men,10m air pistol (60 shots),M,Bronze
Shooting,Shooting,"WANG, Yifu",CHN,Men,10m air pistol (60 shots),M,Gold
Shooting,Shooting,"PYZHYANOV, Serguei",EUN,Men,10m air pistol (60 shots),M,Silver
Shooting,Shooting,"BINDER, Aranka",IOP,Women,10m air rifle (40 shots),W,Bronze
Shooting,Shooting,"YEO, Kab-Soon",KOR,Women,10m air rifle (40 shots),W,Gold
Shooting,Shooting,"LETCHEVA, Vessela Nikolaeva",BUL,Women,10m air rifle (40 shots),W,Silver
Shooting,Shooting,"RIEDERER, Johann",GER,Men,10m air rifle (60 shots),M,Bronze
Shooting,Shooting,"FEDKINE, Iouri",EUN,Men,10m air rifle (60 shots),M,Gold
Shooting,Shooting,"BADIOU, Franck",FRA,Men,10m air rifle (60 shots),M,Silver
Shooting,Shooting,"MUNKHBAYAR, Dorzhsuren",MGL,Women,25m pistol (30+30 shots),W,Bronze
Shooting,Shooting,"LOGVINENKO, Marina",EUN,Women,25m pistol (30+30 shots),W,Gold
Shooting,Shooting,"LI, Duihong",CHN,Women,25m pistol (30+30 shots),W,Silver
Shooting,Shooting,"VOKHMIANINE, Vladimir",EUN,Men,25m rapid fire pistol (60 shots),M,Bronze
Shooting,Shooting,"SCHUMANN, Ralf",GER,Men,25m rapid fire pistol (60 shots),M,Gold
Shooting,Shooting,"KUZMINS, Afanasijs",LAT,Men,25m rapid fire pistol (60 shots),M,Silver
Shooting,Shooting,"SKANÄKER, Ragnar",SWE,Men,50m pistol (60 shots),M,Bronze
Shooting,Shooting,"LOUKACHIK, Konstantine",EUN,Men,50m pistol (60 shots),M,Gold
Shooting,Shooting,"WANG, Yifu",CHN,Men,50m pistol (60 shots),M,Silver
Shooting,Shooting,"KSIAZKIEWICZ, Malgorzata",POL,Women,50m rifle 3 positions (3x20 shots),W,Bronze
Shooting,Shooting,"MEILI, Launi Kay",USA,Women,50m rifle 3 positions (3x20 shots),W,Gold
Shooting,Shooting,"MATOVA, Nonka Detcheva",BUL,Women,50m rifle 3 positions (3x20 shots),W,Silver
Shooting,Shooting,"KOBA, Ryohei",JPN,Men,50m rifle 3 positions (3x40 shots),M,Bronze
Shooting,Shooting,"PETIKYAN, Gratchia Gratsian Hrachya",EUN,Men,50m rifle 3 positions (3x40 shots),M,Gold
Shooting,Shooting,"FOTH, Robert James",USA,Men,50m rifle 3 positions (3x40 shots),M,Silver
Shooting,Shooting,"PLETIKOSIC, Stevan",IOP,Men,50m rifle prone (60 shots),M,Bronze
Shooting,Shooting,"LEE, Eun-Chul",KOR,Men,50m rifle prone (60 shots),M,Gold
Shooting,Shooting,"STENVAAG, Harald",NOR,Men,50m rifle prone (60 shots),M,Silver
Shooting,Shooting,"RACANSKY, Lubos",TCH,Men,50m running target (30+30 shots),M,Bronze
Shooting,Shooting,"JAKOSITS, Michael",GER,Men,50m running target (30+30 shots),M,Gold
Shooting,Shooting,"ASRABAEV, Anatoli",EUN,Men,50m running target (30+30 shots),M,Silver
Shooting,Shooting,"ROSSETTI, Bruno Mario",ITA,Men,skeet (125 targets),X,Bronze
Shooting,Shooting,"GIHA, Juan Jorge Yarve Jr.",PER,Men,skeet (125 targets),X,Silver
Shooting,Shooting,"ZHANG, Shan",CHN,Women,skeet (125 targets),X,Gold
Shooting,Shooting,"VENTURINI, Marco",ITA,Men,trap (125 targets),X,Bronze
Shooting,Shooting,"HRDLICKA, Petr",TCH,Men,trap (125 targets),X,Gold
Shooting,Shooting,"WATANABE, Kazumi",JPN,Men,trap (125 targets),X,Silver
Table Tennis,Table Tennis,"KANG, Hee Chan",KOR,Men,doubles,M,Bronze
Table Tennis,Table Tennis,"KIM, Taek Soo",KOR,Men,doubles,M,Bronze
Table Tennis,Table Tennis,"LEE, Chul Seung",KOR,Men,doubles,M,Bronze
Table Tennis,Table Tennis,"YOO, Nam-Kyu",KOR,Men,doubles,M,Bronze
Table Tennis,Table Tennis,"LU, Lin",CHN,Men,doubles,M,Gold
Table Tennis,Table Tennis,"WANG, Tao",CHN,Men,doubles,M,Gold
Table Tennis,Table Tennis,"FETZNER, Steffen",GER,Men,doubles,M,Silver
Table Tennis,Table Tennis,"ROSSKOPF, Jörg",GER,Men,doubles,M,Silver
Table Tennis,Table Tennis,"HONG, Cha Ok",KOR,Women,doubles,W,Bronze
Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,doubles,W,Bronze
Table Tennis,Table Tennis,"LI, Bun Hui",PRK,Women,doubles,W,Bronze
Table Tennis,Table Tennis,"YU, Sun Bok",PRK,Women,doubles,W,Bronze
Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,doubles,W,Gold
Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,doubles,W,Gold
Table Tennis,Table Tennis,"CHEN, Zihe",CHN,Women,doubles,W,Silver
Table Tennis,Table Tennis,"GAO, Jun",CHN,Women,doubles,W,Silver
Table Tennis,Table Tennis,"KIM, Taek Soo",KOR,Men,singles,M,Bronze
Table Tennis,Table Tennis,"MA, Wenge",CHN,Men,singles,M,Bronze
Table Tennis,Table Tennis,"WALDNER, Jan-Ove",SWE,Men,singles,M,Gold
Table Tennis,Table Tennis,"GATIEN, Jean-Philippe",FRA,Men,singles,M,Silver
Table Tennis,Table Tennis,"HYUN, Jung Hwa",KOR,Women,singles,W,Bronze
Table Tennis,Table Tennis,"LI, Bun Hui",PRK,Women,singles,W,Bronze
Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,singles,W,Gold
Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,singles,W,Silver
Tennis,Tennis,"FRANA, Javier",ARG,Men,doubles,M,Bronze
Tennis,Tennis,"IVANISEVIC, Goran",CRO,Men,doubles,M,Bronze
Tennis,Tennis,"MINIUSSI, Christian Carlos",ARG,Men,doubles,M,Bronze
Tennis,Tennis,"PRPIC, Goran",CRO,Men,doubles,M,Bronze
Tennis,Tennis,"BECKER, Boris Franz",GER,Men,doubles,M,Gold
Tennis,Tennis,"STICH, Michael",GER,Men,doubles,M,Gold
Tennis,Tennis,"FERREIRA, Wayne",RSA,Men,doubles,M,Silver
Tennis,Tennis,"NORVAL, Piet",RSA,Men,doubles,M,Silver
Tennis,Tennis,"BRADTKE, Nicole Anne Louise",AUS,Women,doubles,W,Bronze
Tennis,Tennis,"MCQUILLAN, Rachel Jane",AUS,Women,doubles,W,Bronze
Tennis,Tennis,"MESKHI, Leila",EUN,Women,doubles,W,Bronze
Tennis,Tennis,"ZVEREVA, Natalya",EUN,Women,doubles,W,Bronze
Tennis,Tennis,"FERNANDEZ, Gigi",USA,Women,doubles,W,Gold
Tennis,Tennis,"FERNANDEZ, Mary Joe",USA,Women,doubles,W,Gold
Tennis,Tennis,"MARTINEZ, Conchita",ESP,Women,doubles,W,Silver
Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,doubles,W,Silver
Tennis,Tennis,"CHERKASOV, Andrei",EUN,Men,singles,M,Bronze
Tennis,Tennis,"IVANISEVIC, Goran",CRO,Men,singles,M,Bronze
Tennis,Tennis,"ROSSET, Marc",SUI,Men,singles,M,Gold
Tennis,Tennis,"ARRESE, Jordi",ESP,Men,singles,M,Silver
Tennis,Tennis,"FERNANDEZ, Mary Joe",USA,Women,singles,W,Bronze
Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,singles,W,Bronze
Tennis,Tennis,"CAPRIATI, Jennifer",USA,Women,singles,W,Gold
Tennis,Tennis,"GRAF, Steffi",GER,Women,singles,W,Silver
Volleyball,Volleyball,"BECKER, Nick Adrian",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"BRICENO, Carlos Martin",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"CTVRTLIK, Robert Jan",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"FORTUNE, Scott Thomas",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"GREENBAUM, Daniel Robert",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"HILLIARD, Brent William",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"IVIE, Bryan Eric",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"PARTIE, Robert Douglas",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"SAMUELSON, Robert Lewis",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"SATO, Eric",USA,Men,volleyball,M,Bronze
Volleyball,Volleyball,"STORK, Jeffrey Malcolm",USA,Men,volleyball,M,Bronze
