Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Handball,Handball,"HUH, Young Sook",KOR,Women,handball,W,Silver
Handball,Handball,"JANG, So Hee",KOR,Women,handball,W,Silver
Handball,Handball,"KIM, Cha Youn",KOR,Women,handball,W,Silver
Handball,Handball,"KIM, Hyun Ok",KOR,Women,handball,W,Silver
Handball,Handball,"LEE, Gong Joo",KOR,Women,handball,W,Silver
Handball,Handball,"LEE, Sang-Eun",KOR,Women,handball,W,Silver
Handball,Handball,"LIM, O Kyeong",KOR,Women,handball,W,Silver
Handball,Handball,"MOON, Kyeong Ha",KOR,Women,handball,W,Silver
Handball,Handball,"MOON, Pil Hee",KOR,Women,handball,W,Silver
Handball,Handball,"MYOUNG, Bok Hee",KOR,Women,handball,W,Silver
Handball,Handball,"OH, Seongok",KOR,Women,handball,W,Silver
Handball,Handball,"OH, Yong Ran",KOR,Women,handball,W,Silver
Handball,Handball,"WOO, Sun Hee",KOR,Women,handball,W,Silver
Hockey,Hockey,"ARNOLD, Clemens",GER,Men,hockey,M,Bronze
Hockey,Hockey,"BECHMANN, Christoph",GER,Men,hockey,M,Bronze
Hockey,Hockey,"BIEDERLACK, Sebastian",GER,Men,hockey,M,Bronze
Hockey,Hockey,"CRONE, Philipp",GER,Men,hockey,M,Bronze
Hockey,Hockey,"DUCKWITZ, Eike",GER,Men,hockey,M,Bronze
Hockey,Hockey,"EIMER, Christoph",GER,Men,hockey,M,Bronze
Hockey,Hockey,"EMMERLING, Bjoern",GER,Men,hockey,M,Bronze
Hockey,Hockey,"KUNZ, Florian",GER,Men,hockey,M,Bronze
Hockey,Hockey,"MICHEL, Bjoern",GER,Men,hockey,M,Bronze
Hockey,Hockey,"REINELT, Sascha",GER,Men,hockey,M,Bronze
Hockey,Hockey,"SCHAROWSKY, Justus",GER,Men,hockey,M,Bronze
Hockey,Hockey,"SCHULTE, Christian",GER,Men,hockey,M,Bronze
Hockey,Hockey,"WEISSENBORN, Tibor",GER,Men,hockey,M,Bronze
Hockey,Hockey,"WESS, Timo",GER,Men,hockey,M,Bronze
Hockey,Hockey,"WITTHAUS, Matthias",GER,Men,hockey,M,Bronze
Hockey,Hockey,"ZELLER, Christopher",GER,Men,hockey,M,Bronze
Hockey,Hockey,"BRENNAN, Michael",AUS,Men,hockey,M,Gold
Hockey,Hockey,"BROOKS, Travis",AUS,Men,hockey,M,Gold
Hockey,Hockey,"BUTLER, Dean",AUS,Men,hockey,M,Gold
Hockey,Hockey,"DE YOUNG, Liam",AUS,Men,hockey,M,Gold
Hockey,Hockey,"DWYER, Jamie",AUS,Men,hockey,M,Gold
Hockey,Hockey,"EGLINGTON, Nathan",AUS,Men,hockey,M,Gold
Hockey,Hockey,"ELDER, Troy",AUS,Men,hockey,M,Gold
Hockey,Hockey,"GEORGE, Bevan",AUS,Men,hockey,M,Gold
Hockey,Hockey,"HAMMOND, Robert",AUS,Men,hockey,M,Gold
Hockey,Hockey,"HICKMAN, Mark",AUS,Men,hockey,M,Gold
Hockey,Hockey,"KNOWLES, Mark",AUS,Men,hockey,M,Gold
Hockey,Hockey,"LIVERMORE, Brent",AUS,Men,hockey,M,Gold
Hockey,Hockey,"MCCANN, Michael",AUS,Men,hockey,M,Gold
Hockey,Hockey,"MOWLAM, Stephen",AUS,Men,hockey,M,Gold
Hockey,Hockey,"SCHUBERT, Grant",AUS,Men,hockey,M,Gold
Hockey,Hockey,"WELLS, Matthew",AUS,Men,hockey,M,Gold
Hockey,Hockey,"BROUWER, Matthijs",NED,Men,hockey,M,Silver
Hockey,Hockey,"BROUWER, Ronald",NED,Men,hockey,M,Silver
Hockey,Hockey,"DE NOOIJER, Teun",NED,Men,hockey,M,Silver
Hockey,Hockey,"DELMEE, Jeroen",NED,Men,hockey,M,Silver
Hockey,Hockey,"DERIKX, Geert-Jan",NED,Men,hockey,M,Silver
Hockey,Hockey,"DERIKX, Rob",NED,Men,hockey,M,Silver
Hockey,Hockey,"EIKELBOOM, Marten",NED,Men,hockey,M,Silver
Hockey,Hockey,"EVERS, Floris",NED,Men,hockey,M,Silver
Hockey,Hockey,"JAZET, Erik",NED,Men,hockey,M,Silver
Hockey,Hockey,"KLAVER, Karel",NED,Men,hockey,M,Silver
Hockey,Hockey,"MAHIEU, Jesse",NED,Men,hockey,M,Silver
Hockey,Hockey,"RECKERS, Rob",NED,Men,hockey,M,Silver
Hockey,Hockey,"TAEKEMA, Teake",NED,Men,hockey,M,Silver
Hockey,Hockey,"VAN DER WEIDE, Sander",NED,Men,hockey,M,Silver
Hockey,Hockey,"VEERING, Klaas",NED,Men,hockey,M,Silver
Hockey,Hockey,"VOGELS, Guus",NED,Men,hockey,M,Silver
Hockey,Hockey,"AICEGA, Magdalena",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"ANTONISKA, Mariela",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"ARRONDO, Ines",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"AYMAR, Luciana",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"BURKART, Claudia",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"DI GIACOMO, Marina Emilce",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"GARCIA, Agustina",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"GONZALEZ OLIVA, Mariana",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"GULLA, Alejandra",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"HERNANDEZ, Maria de la Paz",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"MARGALOT, Maria Mercedes",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"ONETO, Vanina Paula",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"ROGNONI, Maria Cecilia",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"RUSSO, Marine",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"STEPNIK, Ayelen Iara",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"VUKOJICIC, Paola",ARG,Women,hockey,W,Bronze
Hockey,Hockey,"BACHMANN, Tina",GER,Women,hockey,W,Gold
Hockey,Hockey,"CASARETTO, Caroline",GER,Women,hockey,W,Gold
Hockey,Hockey,"ERNSTING KRIENKE, Nadine",GER,Women,hockey,W,Gold
Hockey,Hockey,"GUDE, Franziska",GER,Women,hockey,W,Gold
Hockey,Hockey,"HAASE, Mandy",GER,Women,hockey,W,Gold
Hockey,Hockey,"KELLER, Natascha",GER,Women,hockey,W,Gold
Hockey,Hockey,"KLECKER, Denise",GER,Women,hockey,W,Gold
Hockey,Hockey,"KUEHN, Anke",GER,Women,hockey,W,Gold
Hockey,Hockey,"LAETZSCH, Heike",GER,Women,hockey,W,Gold
Hockey,Hockey,"LATIF, Badri",GER,Women,hockey,W,Gold
Hockey,Hockey,"LEHMANN, Sonja",GER,Women,hockey,W,Gold
Hockey,Hockey,"MUELLER, Silke",GER,Women,hockey,W,Gold
Hockey,Hockey,"RINNE, Fanny",GER,Women,hockey,W,Gold
Hockey,Hockey,"RODEWALD, Marion",GER,Women,hockey,W,Gold
Hockey,Hockey,"WALTER, Louisa",GER,Women,hockey,W,Gold
Hockey,Hockey,"ZWEHL, Julia",GER,Women,hockey,W,Gold
Hockey,Hockey,"BOOIJ, Minke",NED,Women,hockey,W,Silver
Hockey,Hockey,"DE BRUIJN, Chantal",NED,Women,hockey,W,Silver
Hockey,Hockey,"DE ROEVER, Lisanne",NED,Women,hockey,W,Silver
Hockey,Hockey,"DONNERS, Mijntje",NED,Women,hockey,W,Silver
Hockey,Hockey,"KARRES, Sylvia",NED,Women,hockey,W,Silver
Hockey,Hockey,"MOREIRA DE MELO, Fatima",NED,Women,hockey,W,Silver
Hockey,Hockey,"MULDER, Eefke",NED,Women,hockey,W,Silver
Hockey,Hockey,"SCHEEPSTRA, Maartje",NED,Women,hockey,W,Silver
Hockey,Hockey,"SCHOPMAN, Janneke",NED,Women,hockey,W,Silver
Hockey,Hockey,"SINNIGE, Clarinda",NED,Women,hockey,W,Silver
Hockey,Hockey,"SMABERS, Minke",NED,Women,hockey,W,Silver
Hockey,Hockey,"SNOEKS, Jiske",NED,Women,hockey,W,Silver
Hockey,Hockey,"VAN DER VAART, Macha",NED,Women,hockey,W,Silver
Hockey,Hockey,"VAN GEENHUIZEN, Miek",NED,Women,hockey,W,Silver
Hockey,Hockey,"VAN KESSEL, Lieve",NED,Women,hockey,W,Silver
Judo,Judo,"GAO, Feng",CHN,Women,- 48 kg,W,Bronze
Judo,Judo,"MATIJASS, Julia",GER,Women,- 48 kg,W,Bronze
Judo,Judo,"TANI, Ryoko",JPN,Women,- 48 kg,W,Gold
Judo,Judo,"JOSSINET, Frederique",FRA,Women,- 48 kg,W,Silver
Judo,Judo,"CHOI, Min Ho",KOR,Men,- 60 kg,M,Bronze
Judo,Judo,"TSAGAANBAATAR, Khashbaatar",MGL,Men,- 60 kg,M,Bronze
Judo,Judo,"NOMURA, Tadahiro",JPN,Men,- 60 kg,M,Gold
Judo,Judo,"KHERGIANI, Nestor",GEO,Men,- 60 kg,M,Silver
Judo,Judo,"PERTELSON, Indrek",EST,Men,+ 100kg (heavyweight),M,Bronze
Judo,Judo,"VAN DER GEEST, Dennis",NED,Men,+ 100kg (heavyweight),M,Bronze
Judo,Judo,"SUZUKI, Keiji",JPN,Men,+ 100kg (heavyweight),M,Gold
Judo,Judo,"TMENOV, Tamerlan",RUS,Men,+ 100kg (heavyweight),M,Silver
Judo,Judo,"DONGUZASHVILI, Tea",RUS,Women,+ 78kg (heavyweight),W,Bronze
Judo,Judo,"SUN, Fuming",CHN,Women,+ 78kg (heavyweight),W,Bronze
Judo,Judo,"TSUKADA, Maki",JPN,Women,+ 78kg (heavyweight),W,Gold
Judo,Judo,"BELTRAN, Daima Mayelis",CUB,Women,+ 78kg (heavyweight),W,Silver
Judo,Judo,"HEYLEN, Ilse",BEL,Women,48 - 52kg (half-lightweight),W,Bronze
Judo,Judo,"SAVON, Amarilys",CUB,Women,48 - 52kg (half-lightweight),W,Bronze
Judo,Judo,"XIAN, Dongmei",CHN,Women,48 - 52kg (half-lightweight),W,Gold
Judo,Judo,"YOKOSAWA, Yuki",JPN,Women,48 - 52kg (half-lightweight),W,Silver
Judo,Judo,"GRAVENSTIJN, Deborah",NED,Women,52 - 57kg (lightweight),W,Bronze
Judo,Judo,"LUPETEY, Yurisleidy",CUB,Women,52 - 57kg (lightweight),W,Bronze
Judo,Judo,"BOENISCH, Yvonne",GER,Women,52 - 57kg (lightweight),W,Gold
Judo,Judo,"KYE, Sun Hui",PRK,Women,52 - 57kg (lightweight),W,Silver
Judo,Judo,"GONZALEZ, Driulys",CUB,Women,57 - 63kg (half-middleweight),W,Bronze
Judo,Judo,"ZOLNIR, Urska",SLO,Women,57 - 63kg (half-middleweight),W,Bronze
Judo,Judo,"TANIMOTO, Ayumi",JPN,Women,57 - 63kg (half-middleweight),W,Gold
Judo,Judo,"HEILL, Claudia",AUT,Women,57 - 63kg (half-middleweight),W,Silver
Judo,Judo,"ARENCIBIA, Yordanis",CUB,Men,60 - 66kg (half-lightweight),M,Bronze
Judo,Judo,"GEORGIEV, Georgi",BUL,Men,60 - 66kg (half-lightweight),M,Bronze
Judo,Judo,"UCHISHIBA, Masato",JPN,Men,60 - 66kg (half-lightweight),M,Gold
Judo,Judo,"KRNAC, Jozef",SVK,Men,60 - 66kg (half-lightweight),M,Silver
Judo,Judo,"BOEHM, Annett",GER,Women,63 - 70kg (middleweight),W,Bronze
Judo,Judo,"QIN, Dongya",CHN,Women,63 - 70kg (middleweight),W,Bronze
Judo,Judo,"UENO, Masae",JPN,Women,63 - 70kg (middleweight),W,Gold
Judo,Judo,"BOSCH, Edith",NED,Women,63 - 70kg (middleweight),W,Silver
Judo,Judo,"GUILHEIRO, Leandro",BRA,Men,66 - 73kg (lightweight),M,Bronze
Judo,Judo,"PEDRO, James",USA,Men,66 - 73kg (lightweight),M,Bronze
Judo,Judo,"LEE, Won Hee",KOR,Men,66 - 73kg (lightweight),M,Gold
Judo,Judo,"MAKAROV, Vitaliy",RUS,Men,66 - 73kg (lightweight),M,Silver
Judo,Judo,"LABORDE, Yurisel",CUB,Women,70 - 78kg (half-heavyweight),W,Bronze
Judo,Judo,"MORICO, Lucia",ITA,Women,70 - 78kg (half-heavyweight),W,Bronze
Judo,Judo,"ANNO, Noriko",JPN,Women,70 - 78kg (half-heavyweight),W,Gold
Judo,Judo,"LIU, Xia",CHN,Women,70 - 78kg (half-heavyweight),W,Silver
Judo,Judo,"CANTO, Flavio",BRA,Men,73 - 81kg (half-middleweight),M,Bronze
Judo,Judo,"NOSSOV, Dmitri",RUS,Men,73 - 81kg (half-middleweight),M,Bronze
Judo,Judo,"ILIADIS, Ilias",GRE,Men,73 - 81kg (half-middleweight),M,Gold
Judo,Judo,"GONTIUK, Roman",UKR,Men,73 - 81kg (half-middleweight),M,Silver
Judo,Judo,"HUIZINGA, Mark",NED,Men,81 - 90kg (middleweight),M,Bronze
Judo,Judo,"TAOV, Khasanbi",RUS,Men,81 - 90kg (middleweight),M,Bronze
Judo,Judo,"ZVIADAURI, Zurab",GEO,Men,81 - 90kg (middleweight),M,Gold
Judo,Judo,"IZUMI, Hiroshi",JPN,Men,81 - 90kg (middleweight),M,Silver
Judo,Judo,"JURACK, Michael",GER,Men,90 - 100kg (half-heavyweight),M,Bronze
Judo,Judo,"ZEEVI, Ariel",ISR,Men,90 - 100kg (half-heavyweight),M,Bronze
Judo,Judo,"MAKARAU, Ihar",BLR,Men,90 - 100kg (half-heavyweight),M,Gold
Judo,Judo,"JANG, Sung Ho",KOR,Men,90 - 100kg (half-heavyweight),M,Silver
Modern Pentathlon,Modern Pentath.,"CAPALINI, Libor",CZE,Men,Individual competition,M,Bronze
Modern Pentathlon,Modern Pentath.,"MOISEEV, Andrey",RUS,Men,Individual competition,M,Gold
Modern Pentathlon,Modern Pentath.,"ZADNEPROVSKIS, Andrejus",LTU,Men,Individual competition,M,Silver
Modern Pentathlon,Modern Pentath.,"HARLAND, Georgina",GBR,Women,Individual competition,W,Bronze
Modern Pentathlon,Modern Pentath.,"VOROS, Zsuzsanna",HUN,Women,Individual competition,W,Gold
Modern Pentathlon,Modern Pentath.,"RUBLEVSKA, Elena",LAT,Women,Individual competition,W,Silver
Rowing,Rowing,"CECH, Donovan",RSA,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"DI CLEMENTE, Ramon",RSA,Men,coxless pair (2-),M,Bronze
Rowing,Rowing,"GINN, Drew",AUS,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"TOMKINS, James",AUS,Men,coxless pair (2-),M,Gold
Rowing,Rowing,"SKELIN, Niksa",CRO,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"SKELIN, Sinisa",CRO,Men,coxless pair (2-),M,Silver
Rowing,Rowing,"GALTAROSSA, Rossano",ITA,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"SARTORI, Alessio",ITA,Men,double sculls (2x),M,Bronze
Rowing,Rowing,"HARDY, Adrien",FRA,Men,double sculls (2x),M,Gold
Rowing,Rowing,"VIEILLEDENT, Sebastien",FRA,Men,double sculls (2x),M,Gold
Rowing,Rowing,"COP, Iztok",SLO,Men,double sculls (2x),M,Silver
Rowing,Rowing,"SPIK, Luka",SLO,Men,double sculls (2x),M,Silver
Rowing,Rowing,"LAVERICK, Elise",GBR,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"WINCKLESS, Sarah",GBR,Women,double sculls (2x),W,Bronze
Rowing,Rowing,"EVERS-SWINDELL, Caroline",NZL,Women,double sculls (2x),W,Gold
Rowing,Rowing,"EVERS-SWINDELL, Georgina",NZL,Women,double sculls (2x),W,Gold
Rowing,Rowing,"OPPELT, Britta",GER,Women,double sculls (2x),W,Silver
Rowing,Rowing,"WALESKA, Peggy",GER,Women,double sculls (2x),W,Silver
Rowing,Rowing,"HANSON, Boden Joseph",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"MCKAY, Mike",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"RESIDE, Stuart",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"STEWART, Geoff",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"STEWART, James",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"STEWART, Steve",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"SZCZUROWSKI, Stefan",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"TOON, Michael",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"WELCH, Stuart",AUS,Men,eight with coxswain (8+),M,Bronze
Rowing,Rowing,"AHRENS, Chris",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"ALLEN, Wyatt",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"BEERY, Dan",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"CIPOLLONE, Pete",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"DEAKIN, Matt",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"HANSEN, Joseph",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"HOOPMAN, Beau",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"READ, Jason",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"VOLPENHEIN, Bryan",USA,Men,eight with coxswain (8+),M,Gold
Rowing,Rowing,"BARTMAN, Michiel",NED,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"CHEUNG, Chun Wei",NED,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"DERKSEN, Geert Jan",NED,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"EGGENKAMP, Gerritjan",NED,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"GABRIELS, Jan-Willem",NED,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"MENSCH, Daniel",NED,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"SIMON, Diederik",NED,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"VELLENGA, Matthijs",NED,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"VERMEULEN, Gijs",NED,Men,eight with coxswain (8+),M,Silver
Rowing,Rowing,"DE HAAN, Annemiek",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"DEKKERS, Hurnet",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"HOMMES, Nienke",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"SIEGELAAR, Sarah",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"SMULDERS, Marlies",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"TANGER, Helen",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"VAN RUMPT, Annemarieke",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"WEGMAN, Froukje",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"WORKEL, Ester",NED,Women,eight with coxswain (8+),W,Bronze
Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"BARASCU, Aurica",ROU,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"FLOREA, Rodica",ROU,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"GAFENCU, Liliana",ROU,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"GEORGESCU, Elena",ROU,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"IGNAT, Doina",ROU,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"PAPUC, Ioana",ROU,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"SUSANU, Viorica",ROU,Women,eight with coxswain (8+),W,Gold
Rowing,Rowing,"COX, Alison",USA,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"DAVIES, Caryn",USA,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"DIRKMAAT, Megan",USA,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"JOHNSON, Kate",USA,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"KORHOLZ, Laurel",USA,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"MAGEE, Samantha",USA,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"MICKELSON, Anna",USA,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"NELSON, Lianne",USA,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"WHIPPLE, Mary",USA,Women,eight with coxswain (8+),W,Silver
Rowing,Rowing,"AGAMENNONI, Luca",ITA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"DENTALE, Dario",ITA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"LEONARDO, Raffaello",ITA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"PORZIO, Lorenzo",ITA,Men,four without coxswain (4-),M,Bronze
Rowing,Rowing,"COODE, Ed",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"CRACKNELL, James",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"PINSENT, Matthew",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"WILLIAMS, Steve",GBR,Men,four without coxswain (4-),M,Gold
Rowing,Rowing,"BAERG, Cameron",CAN,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"HERSCHMILLER, Thomas",CAN,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"WETZEL, Jake",CAN,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"WILLIAMS, Barney",CAN,Men,four without coxswain (4-),M,Silver
Rowing,Rowing,"AMARANTE, Catello",ITA,Men,lightweight coxless four (4-),M,Bronze
Rowing,Rowing,"AMITRANO, Salvatore",ITA,Men,lightweight coxless four (4-),M,Bronze
Rowing,Rowing,"BERTINI, Lorenzo",ITA,Men,lightweight coxless four (4-),M,Bronze
Rowing,Rowing,"MASCARENHAS, Bruno",ITA,Men,lightweight coxless four (4-),M,Bronze
Rowing,Rowing,"EBBESEN, Eskild Balschmidt",DEN,Men,lightweight coxless four (4-),M,Gold
Rowing,Rowing,"EBERT, Thomas",DEN,Men,lightweight coxless four (4-),M,Gold
Rowing,Rowing,"KRISTENSEN, Thor",DEN,Men,lightweight coxless four (4-),M,Gold
Rowing,Rowing,"MOELVIG, Stephan",DEN,Men,lightweight coxless four (4-),M,Gold
Rowing,Rowing,"BURGESS, Simon",AUS,Men,lightweight coxless four (4-),M,Silver
Rowing,Rowing,"CURETON, Ben",AUS,Men,lightweight coxless four (4-),M,Silver
Rowing,Rowing,"EDWARDS, Anthony",AUS,Men,lightweight coxless four (4-),M,Silver
Rowing,Rowing,"LOFTUS, Glen",AUS,Men,lightweight coxless four (4-),M,Silver
Rowing,Rowing,"POLYMEROS, Vasileios",GRE,Men,lightweight double sculls (2x),M,Bronze
Rowing,Rowing,"SKIATHITIS, Nikolaos",GRE,Men,lightweight double sculls (2x),M,Bronze
Rowing,Rowing,"KUCHARSKI, Tomasz",POL,Men,lightweight double sculls (2x),M,Gold
Rowing,Rowing,"SYCZ, Robert",POL,Men,lightweight double sculls (2x),M,Gold
Rowing,Rowing,"DUFOUR, Frederic",FRA,Men,lightweight double sculls (2x),M,Silver
Rowing,Rowing,"TOURON, Pascal",FRA,Men,lightweight double sculls (2x),M,Silver
Rowing,Rowing,"VAN DER KOLK, Kirsten",NED,Women,lightweight double sculls (2x),W,Bronze
Rowing,Rowing,"VAN EUPEN, Marit",NED,Women,lightweight double sculls (2x),W,Bronze
Rowing,Rowing,"ALUPEI, Angela",ROU,Women,lightweight double sculls (2x),W,Gold
Rowing,Rowing,"BURCICA, Constanta",ROU,Women,lightweight double sculls (2x),W,Gold
Rowing,Rowing,"BLASBERG, Claudia",GER,Women,lightweight double sculls (2x),W,Silver
Rowing,Rowing,"REIMER, Daniela",GER,Women,lightweight double sculls (2x),W,Silver
Rowing,Rowing,"BICHYK, Yuliya",BLR,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"HELAKH, Natallia",BLR,Women,pair without coxswain (2-),W,Bronze
Rowing,Rowing,"ANDRUNACHE, Georgeta",ROU,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"SUSANU, Viorica",ROU,Women,pair without coxswain (2-),W,Gold
Rowing,Rowing,"BISHOP, Cath",GBR,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"GRAINGER, Katherine",GBR,Women,pair without coxswain (2-),W,Silver
Rowing,Rowing,"BILUSHCHENKO, Sergij",UKR,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"GRIN, Sergij",UKR,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"LYKOV, Oleg",UKR,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"SHAPOSHNIKOV, Leonid",UKR,Men,quadruple sculls without coxswain (4x),M,Bronze
Rowing,Rowing,"FEDOROVTSEV, Sergey",RUS,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"KRAVTSOV, Igor",RUS,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"SPINEV, Nikolay",RUS,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"SVIRIN, Alekseij",RUS,Men,quadruple sculls without coxswain (4x),M,Gold
Rowing,Rowing,"HANAK, Jakub",CZE,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"JIRKA, David",CZE,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"KARAS, Tomas",CZE,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"KOPRIVA, David",CZE,Men,quadruple sculls without coxswain (4x),M,Silver
Rowing,Rowing,"BRADLEY, Amber",AUS,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"FALETIC, Dana",AUS,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"HORE, Kerry",AUS,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"SATTIN, Rebecca",AUS,Women,quadruple sculls without coxswain (4x),W,Bronze
Rowing,Rowing,"BORON, Kathrin",GER,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"EL QALQILI, Kerstin",GER,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"EVERS, Meike",GER,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"LUTZE, Manuela",GER,Women,quadruple sculls without coxswain (4x),W,Gold
Rowing,Rowing,"FLOOD, Debbie",GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"HOUGHTON, Frances",GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"MOWBRAY, Alison",GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"ROMERO, Rebecca",GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Rowing,Rowing,"YANAKIEV, Ivo",BUL,Men,single sculls (1x),M,Bronze
Rowing,Rowing,"TUFTE, Olaf",NOR,Men,single sculls (1x),M,Gold
Rowing,Rowing,"JAANSON, Jueri",EST,Men,single sculls (1x),M,Silver
Rowing,Rowing,"NEYKOVA, Rumyana",BUL,Women,single sculls (1x),W,Bronze
Rowing,Rowing,"RUTSCHOW, Katrin",GER,Women,single sculls (1x),W,Gold
